Date,Open,High,Low,Close,Adj Close,Volume
2015-10-09,201.380005,201.899994,200.580002,201.330002,191.428635,107069200
2015-10-12,201.419998,201.759995,200.91000400000001,201.520004,191.609299,56395600
2015-10-13,200.649994,202.16000400000001,200.050003,200.25,190.401749,88038700
2015-10-14,200.179993,200.869995,198.940002,199.28999299999998,189.488953,99106200
2015-10-15,200.080002,202.360001,199.639999,202.350006,192.398483,134142200
2015-10-16,202.830002,203.28999299999998,201.919998,203.270004,193.273224,114580100
2015-10-19,202.5,203.369995,202.130005,203.369995,193.368301,76523900
2015-10-20,202.850006,203.83999599999999,202.550003,203.110001,193.121078,78448500
2015-10-21,203.610001,203.78999299999998,201.649994,201.850006,191.92305,102038000
2015-10-22,202.979996,205.509995,201.850006,205.21000700000002,195.117828,174911700
2015-10-23,207.25,207.949997,206.300003,207.520004,197.314209,144442300
2015-10-26,207.300003,207.369995,206.559998,206.990005,196.810303,69033000
2015-10-27,206.199997,207.0,205.78999299999998,206.570007,196.410934,77905800
2015-10-28,207.0,208.979996,206.21000700000002,208.940002,198.664368,135906700
2015-10-29,208.350006,209.270004,208.21000700000002,208.889999,198.616837,84727800
2015-10-30,209.059998,209.440002,207.740005,207.929993,197.704025,131076900
2015-11-02,208.320007,210.61999500000002,208.169998,210.38999900000002,200.043076,86270800
2015-11-03,209.97000099999997,211.66000400000001,209.699997,211.0,200.623032,95246100
2015-11-04,211.350006,211.5,209.72000099999997,210.38000499999998,200.033569,90967700
2015-11-05,210.42999300000002,210.979996,209.08999599999999,210.149994,199.81488000000002,78408700
2015-11-06,209.74000499999997,210.32000699999998,208.46000700000002,210.039993,199.710281,110471500
2015-11-09,209.309998,209.490005,206.949997,208.080002,197.84666399999998,131008700
2015-11-10,207.509995,208.600006,207.190002,208.559998,198.303055,75874600
2015-11-11,208.880005,208.940002,207.66000400000001,207.740005,197.523392,67846000
2015-11-12,206.5,207.059998,204.820007,204.83999599999999,194.766006,121315200
2015-11-13,204.350006,204.669998,202.440002,202.53999299999998,192.579117,153577100
2015-11-16,202.320007,205.690002,202.179993,205.619995,195.50766000000002,117645200
2015-11-17,205.990005,207.03999299999998,204.880005,205.470001,195.365005,121123700
2015-11-18,206.03999299999998,208.899994,205.990005,208.729996,198.464706,121342500
2015-11-19,208.58999599999999,209.050003,208.199997,208.550003,198.293549,88220500
2015-11-20,209.449997,210.11999500000002,208.860001,209.309998,199.01615900000002,94011500
2015-11-23,209.380005,209.979996,208.520004,209.070007,198.787979,64931200
2015-11-24,207.869995,209.830002,207.41000400000001,209.350006,199.05423000000002,98874400
2015-11-25,209.5,209.74000499999997,209.009995,209.320007,199.02569599999998,51980100
2015-11-27,209.429993,209.80000299999998,208.860001,209.559998,199.25389099999998,37317800
2015-11-30,209.75,209.88999900000002,208.559998,208.690002,198.42666599999998,112822700
2015-12-01,209.440002,210.82000699999998,209.110001,210.67999300000002,200.31878700000001,97858400
2015-12-02,210.61999500000002,211.0,208.229996,208.529999,198.274551,108441300
2015-12-03,208.830002,209.149994,204.75,205.610001,195.498108,166224200
2015-12-04,205.610001,209.97000099999997,205.610001,209.619995,199.310913,192913900
2015-12-07,209.229996,209.729996,207.199997,208.350006,198.103409,102027100
2015-12-08,206.490005,208.28999299999998,205.779999,206.949997,196.77221699999998,103372400
2015-12-09,206.190002,208.679993,204.179993,205.33999599999999,195.241425,162401500
2015-12-10,205.419998,207.429993,205.139999,205.869995,195.745361,115196800
2015-12-11,203.350006,204.139999,201.509995,201.880005,191.951584,211173300
2015-12-14,202.070007,203.050003,199.949997,202.899994,192.921417,176235400
2015-12-15,204.699997,206.110001,202.869995,205.029999,194.946655,154069600
2015-12-16,206.369995,208.389999,204.800003,208.029999,197.799103,197017000
2015-12-17,208.399994,208.479996,204.83999599999999,204.860001,194.785019,173092500
2015-12-18,202.770004,202.929993,199.830002,200.020004,191.314514,251393500
2015-12-21,201.41000400000001,201.880005,200.08999599999999,201.669998,192.892685,99094300
2015-12-22,202.720001,203.850006,201.550003,203.5,194.643021,103602200
2015-12-23,204.690002,206.070007,204.580002,206.020004,197.05336,110987200
2015-12-24,205.720001,206.330002,205.419998,205.679993,196.728149,48542200
2015-12-28,204.860001,205.259995,203.940002,205.21000700000002,196.27861000000001,64967100
2015-12-29,206.509995,207.78999299999998,206.470001,207.399994,198.373276,92640700
2015-12-30,207.110001,207.21000700000002,205.759995,205.929993,196.967285,63317700
2015-12-31,205.130005,205.889999,203.869995,203.869995,194.996918,114877900
2016-01-04,200.490005,201.029999,198.58999599999999,201.020004,192.270966,222353500
2016-01-05,201.399994,201.899994,200.050003,201.360001,192.596176,110845800
2016-01-06,198.33999599999999,200.059998,197.600006,198.820007,190.166733,152112600
2016-01-07,195.330002,197.440002,193.58999599999999,194.050003,185.60433999999998,213436100
2016-01-08,195.190002,195.850006,191.580002,191.919998,183.567032,209817200
2016-01-11,193.009995,193.41000400000001,189.820007,192.110001,183.748795,185113200
2016-01-12,193.820007,194.550003,191.139999,193.66000400000001,185.231293,172330500
2016-01-13,194.449997,194.860001,188.380005,188.830002,180.611511,221168900
2016-01-14,189.550003,193.259995,187.66000400000001,191.929993,183.576599,240795600
2016-01-15,186.770004,188.759995,185.520004,187.809998,179.63591,324846400
2016-01-19,189.96000700000002,190.110001,186.199997,188.059998,179.875031,195244400
2016-01-20,185.029999,187.5,181.020004,185.649994,177.569931,286547800
2016-01-21,186.21000700000002,188.869995,184.639999,186.690002,178.564651,195772900
2016-01-22,189.779999,190.759995,188.880005,190.520004,182.227982,168319600
2016-01-25,189.919998,190.149994,187.41000400000001,187.639999,179.473343,130371700
2016-01-26,188.419998,190.529999,188.020004,190.199997,181.92189,137269900
2016-01-27,189.580002,191.559998,187.059998,188.130005,179.941986,185681700
2016-01-28,189.96000700000002,190.199997,187.16000400000001,189.110001,180.879349,143798800
2016-01-29,190.020004,193.880005,189.880005,193.720001,185.288696,210529300
2016-02-01,192.529999,194.580002,191.83999599999999,193.649994,185.22174099999998,136061600
2016-02-02,191.96000700000002,191.970001,189.53999299999998,190.16000400000001,181.883652,182564900
2016-02-03,191.41000400000001,191.779999,187.100006,191.300003,182.97401399999998,205054900
2016-02-04,190.71000700000002,192.75,189.96000700000002,191.600006,183.26097099999998,136318100
2016-02-05,190.990005,191.669998,187.199997,187.949997,179.76980600000002,180788300
2016-02-08,185.770004,186.119995,182.800003,185.419998,177.34993,191526700
2016-02-09,183.360001,186.940002,183.199997,185.429993,177.359482,176478700
2016-02-10,186.41000400000001,188.33999599999999,185.119995,185.270004,177.206451,148214100
2016-02-11,182.33999599999999,184.100006,181.08999599999999,182.860001,174.901367,219058900
2016-02-12,184.96000700000002,186.649994,183.96000700000002,186.630005,178.507278,127632400
2016-02-16,188.770004,189.809998,187.630005,189.779999,181.52018700000002,120250700
2016-02-17,191.16000400000001,193.320007,191.009995,192.880005,184.485275,136009500
2016-02-18,193.199997,193.270004,191.720001,192.08999599999999,183.72963000000001,102343000
2016-02-19,191.169998,192.179993,190.449997,192.0,183.643555,114793000
2016-02-22,193.869995,194.949997,193.78999299999998,194.779999,186.30256699999998,103640300
2016-02-23,194.0,194.320007,192.179993,192.320007,183.949631,111455300
2016-02-24,190.630005,193.529999,189.320007,193.199997,184.79132099999998,150812200
2016-02-25,193.729996,195.550003,192.830002,195.53999299999998,187.029465,107512400
2016-02-26,196.570007,196.679993,194.899994,195.08999599999999,186.599075,129833700
2016-02-29,195.110001,196.229996,193.330002,193.559998,185.135651,125918100
2016-03-01,195.009995,198.21000700000002,194.449997,198.110001,189.487625,141799700
